29449	0	1	0	0	0	0	0	-1.33	0	0	1	8.645609357
29450	0	0	1	0	0	0	0	-1.33	1	1	2	-10.68855533
29451	0	0	0	1	0	0	0	-1.33	2	2	3	36.02572494
29452	0	0	0	0	1	0	0	-1.33	3	3	4	-2.770749426
29453	0	0	0	0	0	1	0	-1.33	4	4	5	19.42786916
29454	0	0	0	0	0	0	1	-1.33	5	0	0	-18.5474806
29455	1	0	0	0	0	0	0	-1.33	6	0	1	22.76010566
29456	0	1	0	0	0	0	0	-1.33	7	1	2	-46.97400718
29457	0	0	1	0	0	0	0	-1.33	8	2	3	7.049703876
29458	0	0	0	1	0	0	0	-1.33	9	3	0	5.821720354
29459	0	0	0	0	1	0	0	-1.33	0	0	0	-2.217610412
29460	0	0	0	0	0	1	0	-1.33	1	1	1	-30.1516761
29461	0	0	0	0	0	0	1	-1.33	2	2	2	2.646830274
29462	1	0	0	0	0	0	0	-1.33	3	3	3	28.45093851
29463	0	1	0	0	0	0	0	-2.2	4	4	4	38.13484719
29464	0	0	1	0	0	0	0	-2.2	5	5	5	-55.58012728
29465	0	0	0	1	0	0	0	-2.2	6	6	0	25.40443939
29466	0	0	0	0	1	0	0	-2.2	7	0	1	-1.068169662
29467	0	0	0	0	0	1	0	-2.2	8	1	2	-9.396478644
29468	0	0	0	0	0	0	1	-2.2	0	2	3	-14.74691923
29469	1	0	0	0	0	0	0	-2.2	1	3	4	-21.86491333
29470	0	1	0	0	0	0	0	-2.2	2	4	5	19.26919521
29471	0	0	1	0	0	0	0	-2.2	3	5	6	-1.426881273
29472	0	0	0	1	0	0	0	-2.2	4	0	7	-15.84973515
29473	0	0	0	0	1	0	0	-2.2	5	1	8	8.811773834
29474	0	0	0	0	0	1	0	-2.2	6	2	9	4.37684672
29475	0	0	0	0	0	0	1	-2.2	7	3	10	17.30998422
29476	1	0	0	0	0	0	0	-2.2	8	4	0	0.353852341
29477	0	1	0	0	0	0	0	-2.2	9	5	1	18.53967098
29478	0	0	1	0	0	0	0	-2.2	0	6	2	-41.29475673
29479	0	0	0	1	0	0	0	-2.2	1	7	3	28.30372588
29480	0	0	0	0	1	0	0	-2.2	2	8	4	-35.8143083
29481	0	0	0	0	0	1	0	-2.2	3	9	5	16.45774039
29482	0	0	0	0	0	0	1	-2.2	4	10	6	-35.95979355
29483	1	0	0	0	0	0	0	-2.2	5	11	7	41.65940637
29484	0	1	0	0	0	0	0	-2.2	0	12	0	9.528485195
29485	0	0	1	0	0	0	0	-2.2	1	13	1	18.40950181
29486	0	0	0	1	0	0	0	-2.2	2	14	2	43.58351022
29487	0	0	0	0	1	0	0	-2.2	3	15	3	32.01767983
29488	0	0	0	0	0	1	0	-2.2	4	16	4	-15.11209925
29489	0	0	0	0	0	0	1	-2.2	5	17	5	-8.271945079
29490	1	0	0	0	0	0	0	-2.2	0	18	0	30.91513738
29491	0	1	0	0	0	0	0	-2.2	1	0	1	-17.24075057
29492	0	0	1	0	0	0	0	-2.2	2	1	2	58.5157195
29493	0	0	0	1	0	0	0	-2.42	3	2	3	12.39590536
29494	0	0	0	0	1	0	0	-2.42	4	3	4	57.09534715
29495	0	0	0	0	0	1	0	-2.42	5	4	5	0.932696884
29496	0	0	0	0	0	0	1	-2.42	6	5	6	7.098061856
29497	1	0	0	0	0	0	0	-2.42	7	6	7	35.9768235
29498	0	1	0	0	0	0	0	-2.42	8	7	8	50.59362123
29499	0	0	1	0	0	0	0	-2.42	9	8	9	-7.297400824
29500	0	0	0	1	0	0	0	-2.42	10	9	10	-19.59120983
29501	0	0	0	0	1	0	0	-2.42	11	10	11	0.49408281
29502	0	0	0	0	0	1	0	-2.42	0	0	0	-10.17902601
29503	0	0	0	0	0	0	1	-2.42	1	1	1	-8.77998153
29504	1	0	0	0	0	0	0	-2.42	2	2	0	-36.50043182
29505	0	1	0	0	0	0	0	-2.42	0	0	0	15.74516826
29506	0	0	1	0	0	0	0	-2.42	0	0	0	-18.06402527
29507	0	0	0	1	0	0	0	-2.42	1	1	1	-0.391139905
29508	0	0	0	0	1	0	0	-2.42	2	2	2	-0.842841372
29509	0	0	0	0	0	1	0	-2.42	0	0	3	6.217712032
29510	0	0	0	0	0	0	1	-2.42	1	1	4	16.30044228
29511	1	0	0	0	0	0	0	-2.42	0	2	5	-45.32094646
29512	0	1	0	0	0	0	0	-2.42	1	3	6	8.540271541
29513	0	0	1	0	0	0	0	-2.42	2	4	7	-40.56898365
29514	0	0	0	1	0	0	0	-2.42	3	5	8	7.309150438
29515	0	0	0	0	1	0	0	-2.42	4	6	9	14.46555131
29516	0	0	0	0	0	1	0	-2.42	5	7	10	-52.39828818
29517	0	0	0	0	0	0	1	-2.42	0	8	0	-23.58385894
29518	1	0	0	0	0	0	0	-2.42	1	0	1	-6.805677078
29519	0	1	0	0	0	0	0	-2.42	2	1	2	57.38474021
29520	0	0	1	0	0	0	0	-2.42	3	2	3	-46.01715437
29521	0	0	0	1	0	0	0	-2.42	4	3	0	9.392307698
29522	0	0	0	0	1	0	0	-2.42	5	0	1	0.383527873
29523	0	0	0	0	0	1	0	-2.42	6	1	2	-16.85211331
29524	0	0	0	0	0	0	1	-2.18	7	2	3	-10.26712484
29525	1	0	0	0	0	0	0	-2.18	8	3	4	13.6782314
29526	0	1	0	0	0	0	0	-2.18	9	4	5	-15.01452634
29527	0	0	1	0	0	0	0	-2.18	0	5	6	10.14305023
29528	0	0	0	1	0	0	0	-2.18	1	6	0	9.03406757
29529	0	0	0	0	1	0	0	-2.18	2	0	1	-43.75498303
29530	0	0	0	0	0	1	0	-2.18	3	1	2	14.1117564
29531	0	0	0	0	0	0	1	-2.18	4	2	3	1.778101583
29532	1	0	0	0	0	0	0	-2.18	5	3	4	-15.42557092
29533	0	1	0	0	0	0	0	-2.18	6	4	5	1.473426648
29534	0	0	1	0	0	0	0	-2.18	7	0	6	11.50607683
29535	0	0	0	1	0	0	0	-2.18	0	1	0	-43.37976824
29536	0	0	0	0	1	0	0	-2.18	0	2	0	26.2175572
29537	0	0	0	0	0	1	0	-2.18	1	3	1	26.35622081
29538	0	0	0	0	0	0	1	-2.18	0	4	0	-2.125334602
29539	1	0	0	0	0	0	0	-2.18	1	5	1	41.36247314
29540	0	1	0	0	0	0	0	-2.18	2	6	2	26.5327171
29541	0	0	1	0	0	0	0	-2.18	0	0	0	-0.393263482
29542	0	0	0	1	0	0	0	-2.18	1	0	1	22.62039713
29543	0	0	0	0	1	0	0	-2.18	2	1	2	-33.88534902
29544	0	0	0	0	0	1	0	-2.18	3	2	3	0.099121244
29545	0	0	0	0	0	0	1	-2.18	4	3	0	-39.06398676
29546	1	0	0	0	0	0	0	-2.18	0	4	1	-9.364414274
29547	0	1	0	0	0	0	0	-2.18	1	5	2	-25.00849236
29548	0	0	1	0	0	0	0	-2.18	2	6	3	-14.89040606
29549	0	0	0	1	0	0	0	-2.18	3	7	4	5.153110635
29550	0	0	0	0	1	0	0	-2.18	4	8	5	6.1210633
29551	0	0	0	0	0	1	0	-2.18	5	9	6	19.25939929
29552	0	0	0	0	0	0	1	-2.18	6	10	7	28.72886437
29553	1	0	0	0	0	0	0	-2.18	7	11	8	-1.207334507
29554	0	1	0	0	0	0	0	-2.18	8	12	9	-10.04799459
29555	0	0	1	0	0	0	0	-1.84	9	13	10	40.89642531
29556	0	0	0	1	0	0	0	-1.84	10	14	11	1.501604873
29557	0	0	0	0	1	0	0	-1.84	11	15	12	45.14803524
29558	0	0	0	0	0	1	0	-1.84	12	16	13	-5.561130488
29559	0	0	0	0	0	0	1	-1.84	13	17	14	46.48556855
29560	1	0	0	0	0	0	0	-1.84	14	18	15	-9.684218662
29561	0	1	0	0	0	0	0	-1.84	15	19	16	1.944381516
29562	0	0	1	0	0	0	0	-1.84	16	20	17	9.677813881
29563	0	0	0	1	0	0	0	-1.84	17	21	18	44.56779959
29564	0	0	0	0	1	0	0	-1.84	18	22	19	9.474594698
29565	0	0	0	0	0	1	0	-1.84	19	23	20	30.54676738
29566	0	0	0	0	0	0	1	-1.84	0	24	0	-15.56659937
29567	1	0	0	0	0	0	0	-1.84	1	0	1	-33.99011204
29568	0	1	0	0	0	0	0	-1.84	2	1	2	-7.8005009
29569	0	0	1	0	0	0	0	-1.84	3	2	3	12.48236897
29570	0	0	0	1	0	0	0	-1.84	4	3	4	-17.78406509
29571	0	0	0	0	1	0	0	-1.84	5	4	5	-9.884564513
29572	0	0	0	0	0	1	0	-1.84	6	5	6	11.15016473
29573	0	0	0	0	0	0	1	-1.84	7	6	7	-47.50506241
29574	1	0	0	0	0	0	0	-1.84	8	7	8	-23.12295903
29575	0	1	0	0	0	0	0	-1.84	9	8	9	24.86699586
29576	0	0	1	0	0	0	0	-1.84	0	9	10	15.97395369
29577	0	0	0	1	0	0	0	-1.84	1	10	11	-17.72613665
29578	0	0	0	0	1	0	0	-1.84	2	11	12	11.67411164
29579	0	0	0	0	0	1	0	-1.84	3	12	13	-45.83560155
29580	0	0	0	0	0	0	1	-1.84	4	13	14	-2.784131015
29581	1	0	0	0	0	0	0	-1.84	0	14	0	11.72317475
29582	0	1	0	0	0	0	0	-1.84	1	0	1	-17.79951109
29583	0	0	1	0	0	0	0	-1.84	2	0	0	16.02212112
29584	0	0	0	1	0	0	0	-1.84	0	0	0	-47.35043385
29585	0	0	0	0	1	0	0	-1.13	1	0	1	28.97698994
29586	0	0	0	0	0	1	0	-1.13	2	1	2	-2.764305651
29587	0	0	0	0	0	0	1	-1.13	0	2	0	-9.19784553
29588	1	0	0	0	0	0	0	-1.13	0	0	0	8.77913459
29589	0	1	0	0	0	0	0	-1.13	1	1	1	13.95765179
29590	0	0	1	0	0	0	0	-1.13	2	2	2	13.58354964
29591	0	0	0	1	0	0	0	-1.13	3	3	3	23.85884024
29592	0	0	0	0	1	0	0	-1.13	4	4	4	-6.547795831
29593	0	0	0	0	0	1	0	-1.13	5	5	5	-33.93089528
29594	0	0	0	0	0	0	1	-1.13	6	6	6	32.6808725
29595	1	0	0	0	0	0	0	-1.13	7	7	7	-3.756812012
29596	0	1	0	0	0	0	0	-1.13	8	8	8	17.26976633
29597	0	0	1	0	0	0	0	-1.13	9	9	9	-8.349446954
29598	0	0	0	1	0	0	0	-1.13	0	10	0	-2.213351949
29599	0	0	0	0	1	0	0	-1.13	1	0	1	-7.625235183
29600	0	0	0	0	0	1	0	-1.13	2	1	2	33.11182782
29601	0	0	0	0	0	0	1	-1.13	3	2	3	26.56874961
29602	1	0	0	0	0	0	0	-1.13	4	3	4	-7.299823851
29603	0	1	0	0	0	0	0	-1.13	5	4	5	0.981004672
29604	0	0	1	0	0	0	0	-1.13	6	5	6	-10.76074593
29605	0	0	0	1	0	0	0	-1.13	7	6	7	16.88661274
29606	0	0	0	0	1	0	0	-1.13	8	7	8	-8.743399464
29607	0	0	0	0	0	1	0	-1.13	9	8	9	4.023825922
29608	0	0	0	0	0	0	1	-1.13	10	9	10	0.896904139
29609	1	0	0	0	0	0	0	-1.13	11	10	11	35.07725158
29610	0	1	0	0	0	0	0	-1.13	12	11	12	15.92214924
29611	0	0	1	0	0	0	0	-1.13	0	0	0	1.910094684
29612	0	0	0	1	0	0	0	-1.13	1	0	1	28.66680389
29613	0	0	0	0	1	0	0	-1.13	2	1	2	20.44381451
29614	0	0	0	0	0	1	0	-1.13	3	2	3	10.02162981
29615	0	0	0	0	0	0	1	-1.13	4	3	4	16.17258797
29616	1	0	0	0	0	0	0	-1.19	5	4	5	-4.232906281
29617	0	1	0	0	0	0	0	-1.19	6	5	6	-16.3174686
29618	0	0	1	0	0	0	0	-1.19	7	6	7	-38.9965661
29619	0	0	0	1	0	0	0	-1.19	0	0	0	15.95156113
29620	0	0	0	0	1	0	0	-1.19	1	1	1	52.55126329
29621	0	0	0	0	0	1	0	-1.19	2	2	2	12.79829006
29622	0	0	0	0	0	0	1	-1.19	3	3	3	18.65419685
29623	1	0	0	0	0	0	0	-1.19	4	4	4	15.7526863
29624	0	1	0	0	0	0	0	-1.19	5	5	5	3.946767194
29625	0	0	1	0	0	0	0	-1.19	6	6	6	-37.02232787
29626	0	0	0	1	0	0	0	-1.19	7	7	7	2.413089485
29627	0	0	0	0	1	0	0	-1.19	8	8	8	36.32497396
29628	0	0	0	0	0	1	0	-1.19	9	9	9	8.346057624
29629	0	0	0	0	0	0	1	-1.19	10	10	10	-13.51114365
29630	1	0	0	0	0	0	0	-1.19	11	11	0	32.06086509
29631	0	1	0	0	0	0	0	-1.19	0	0	0	-0.421557129
29632	0	0	1	0	0	0	0	-1.19	0	0	0	-33.31989539
29633	0	0	0	1	0	0	0	-1.19	1	1	1	-15.03029994
29634	0	0	0	0	1	0	0	-1.19	2	2	2	26.68744177
29635	0	0	0	0	0	1	0	-1.19	3	3	3	-0.457855917
29636	0	0	0	0	0	0	1	-1.19	4	4	4	-1.809341443
29637	1	0	0	0	0	0	0	-1.19	5	5	5	0.352727677
29638	0	1	0	0	0	0	0	-1.19	6	6	6	-22.77971104
29639	0	0	1	0	0	0	0	-1.19	7	7	7	7.490102614
29640	0	0	0	1	0	0	0	-1.19	8	8	8	-8.548575581
29641	0	0	0	0	1	0	0	-1.19	9	9	9	-8.391874782
29642	0	0	0	0	0	1	0	-1.19	10	10	10	30.60808389
29643	0	0	0	0	0	0	1	-1.19	11	11	11	-6.269544274
29644	1	0	0	0	0	0	0	-1.19	12	12	12	10.77282312
29645	0	1	0	0	0	0	0	-1.19	13	13	13	26.49878275
29646	0	0	1	0	0	0	0	-1.33	0	0	0	0.34425967
29647	0	0	0	1	0	0	0	-1.33	1	0	1	-12.49579356
29648	0	0	0	0	1	0	0	-1.33	2	1	2	41.16226735
29649	0	0	0	0	0	1	0	-1.33	3	2	3	-31.78393575
29650	0	0	0	0	0	0	1	-1.33	4	3	4	18.53926406
29651	1	0	0	0	0	0	0	-1.33	5	4	5	7.7849595
29652	0	1	0	0	0	0	0	-1.33	6	5	6	-32.4489129
29653	0	0	1	0	0	0	0	-1.33	7	6	7	-0.682024068
29654	0	0	0	1	0	0	0	-1.33	8	7	8	-5.85722668
29655	0	0	0	0	1	0	0	-1.33	9	8	9	-23.30910434
29656	0	0	0	0	0	1	0	-1.33	10	9	10	47.57720023
29657	0	0	0	0	0	0	1	-1.33	0	0	0	21.59507322
29658	1	0	0	0	0	0	0	-1.33	1	0	1	-6.094847707
29659	0	1	0	0	0	0	0	-1.33	2	1	2	-15.4713622
29660	0	0	1	0	0	0	0	-1.33	3	2	3	-28.06574315
29661	0	0	0	1	0	0	0	-1.33	0	3	0	28.78918595
29662	0	0	0	0	1	0	0	-1.33	1	0	1	-12.20088479
29663	0	0	0	0	0	1	0	-1.33	2	1	2	-27.65900818
29664	0	0	0	0	0	0	1	-1.33	3	2	3	-7.785774023
29665	1	0	0	0	0	0	0	-1.33	4	3	4	-14.26464052
29666	0	1	0	0	0	0	0	-1.33	5	4	5	-3.551869317
29667	0	0	1	0	0	0	0	-1.33	6	5	6	-37.20026658
29668	0	0	0	1	0	0	0	-1.33	7	6	7	0.587808175
29669	0	0	0	0	1	0	0	-1.33	8	7	8	20.36785509
29670	0	0	0	0	0	1	0	-1.33	9	8	9	-19.77706796
29671	0	0	0	0	0	0	1	-1.33	10	9	10	43.59473129
29672	1	0	0	0	0	0	0	-1.33	11	10	11	6.502946618
29673	0	1	0	0	0	0	0	-1.33	12	11	12	-22.07123877
29674	0	0	1	0	0	0	0	-1.33	13	12	13	-21.94965119
29675	0	0	0	1	0	0	0	-1.33	14	13	14	9.227215436
29676	0	0	0	0	1	0	0	-1.33	15	14	15	10.89709167
29677	0	0	0	0	0	1	0	-1.6	16	15	16	20.23642434
29678	0	0	0	0	0	0	1	-1.6	17	16	17	33.45640131
29679	1	0	0	0	0	0	0	-1.6	18	17	18	-26.02254092
29680	0	1	0	0	0	0	0	-1.6	19	18	19	-4.527889224
29681	0	0	1	0	0	0	0	-1.6	20	19	20	-29.46132
29682	0	0	0	1	0	0	0	-1.6	21	20	21	-41.48790765
29683	0	0	0	0	1	0	0	-1.6	22	21	22	-15.12392423
29684	0	0	0	0	0	1	0	-1.6	23	22	23	-24.27690419
29685	0	0	0	0	0	0	1	-1.6	24	23	24	12.49732725
29686	1	0	0	0	0	0	0	-1.6	25	24	25	-34.00652137
29687	0	1	0	0	0	0	0	-1.6	0	25	26	4.528815175
29688	0	0	1	0	0	0	0	-1.6	1	26	27	-13.51373513
29689	0	0	0	1	0	0	0	-1.6	2	27	28	-2.699723674
29690	0	0	0	0	1	0	0	-1.6	3	28	29	-17.60984584
29691	0	0	0	0	0	1	0	-1.6	4	29	30	3.788534632
29692	0	0	0	0	0	0	1	-1.6	5	30	31	-5.502767083
29693	1	0	0	0	0	0	0	-1.6	6	31	0	2.133426137
29694	0	1	0	0	0	0	0	-1.6	0	0	0	24.3536876
29695	0	0	1	0	0	0	0	-1.6	1	1	1	0.308370617
29696	0	0	0	1	0	0	0	-1.6	2	2	2	2.008737372
29697	0	0	0	0	1	0	0	-1.6	3	3	3	16.68975994
29698	0	0	0	0	0	1	0	-1.6	4	4	4	29.21495328
29699	0	0	0	0	0	0	1	-1.6	5	5	5	27.34812853
29700	1	0	0	0	0	0	0	-1.6	6	6	6	4.833730903
29701	0	1	0	0	0	0	0	-1.6	7	7	7	-11.91730382
29702	0	0	1	0	0	0	0	-1.6	0	0	0	-41.3554292
29703	0	0	0	1	0	0	0	-1.6	1	0	1	11.38381784
29704	0	0	0	0	1	0	0	-1.6	2	1	2	3.775272059
29705	0	0	0	0	0	1	0	-1.6	3	2	3	6.563522217
29706	0	0	0	0	0	0	1	-1.6	4	3	4	-31.52355726
29707	1	0	0	0	0	0	0	-1.6	5	4	5	37.3128462
29708	0	1	0	0	0	0	0	-1.84	6	5	6	18.88033598
29709	0	0	1	0	0	0	0	-1.84	0	6	0	18.00916019
29710	0	0	0	1	0	0	0	-1.84	1	7	1	3.95827849
29711	0	0	0	0	1	0	0	-1.84	2	8	2	22.61307781
29712	0	0	0	0	0	1	0	-1.84	0	9	3	-27.82406212
29713	0	0	0	0	0	0	1	-1.84	1	10	4	-5.033627854
29714	1	0	0	0	0	0	0	-1.84	2	11	5	-20.44460718
29715	0	1	0	0	0	0	0	-1.84	3	12	6	35.41705869
29716	0	0	1	0	0	0	0	-1.84	4	13	7	-11.4789179
29717	0	0	0	1	0	0	0	-1.84	5	14	8	-31.92222238
29718	0	0	0	0	1	0	0	-1.84	6	15	9	1.26417109
29719	0	0	0	0	0	1	0	-1.84	7	16	10	4.829255662
29720	0	0	0	0	0	0	1	-1.84	8	17	11	28.09356879
29721	1	0	0	0	0	0	0	-1.84	9	18	12	3.485611137
29722	0	1	0	0	0	0	0	-1.84	10	19	13	30.11286331
29723	0	0	1	0	0	0	0	-1.84	11	20	14	-71.44950458
29724	0	0	0	1	0	0	0	-1.84	12	21	15	14.52239592
29725	0	0	0	0	1	0	0	-1.84	13	22	16	-23.94254871
29726	0	0	0	0	0	1	0	-1.84	14	23	17	-12.33646092
29727	0	0	0	0	0	0	1	-1.84	15	24	18	-16.71922197
29728	1	0	0	0	0	0	0	-1.84	16	25	19	2.182194877
29729	0	1	0	0	0	0	0	-1.84	0	0	20	41.1769973
29730	0	0	1	0	0	0	0	-1.84	1	1	21	7.920981854
29731	0	0	0	1	0	0	0	-1.84	2	2	22	6.378623385
29732	0	0	0	0	1	0	0	-1.84	0	0	0	17.75770354
29733	0	0	0	0	0	1	0	-1.84	1	1	1	-42.62636648
29734	0	0	0	0	0	0	1	-1.84	2	2	2	-19.37893146
29735	1	0	0	0	0	0	0	-1.84	0	0	0	38.62518917
29736	0	1	0	0	0	0	0	-1.01	1	0	1	-40.12459295
29737	0	0	1	0	0	0	0	-1.01	2	1	2	-15.82554912
29738	0	0	0	1	0	0	0	-1.01	3	2	3	26.42782114
29739	0	0	0	0	1	0	0	-1.01	4	3	4	-2.548385845
29740	0	0	0	0	0	1	0	-1.01	5	4	5	-48.66658268
29741	0	0	0	0	0	0	1	-1.01	0	0	0	-30.84813612
29742	1	0	0	0	0	0	0	-1.01	1	0	1	-34.58408834
29743	0	1	0	0	0	0	0	-1.01	2	1	2	0.410306143
29744	0	0	1	0	0	0	0	-1.01	3	2	3	-8.01310512
29745	0	0	0	1	0	0	0	-1.01	0	0	0	-10.17817256
29746	0	0	0	0	1	0	0	-1.01	1	0	1	1.419392778
29747	0	0	0	0	0	1	0	-1.01	2	1	2	-62.06085102
29748	0	0	0	0	0	0	1	-1.01	3	2	3	8.469747217
29749	1	0	0	0	0	0	0	-1.01	4	3	4	13.58573561
29750	0	1	0	0	0	0	0	-1.01	0	4	0	2.10359571
29751	0	0	1	0	0	0	0	-1.01	0	5	0	-13.837925
29752	0	0	0	1	0	0	0	-1.01	1	6	1	-4.303013365
29753	0	0	0	0	1	0	0	-1.01	2	7	2	24.88847039
29754	0	0	0	0	0	1	0	-1.01	3	8	3	18.18108864
29755	0	0	0	0	0	0	1	-1.01	4	9	4	-42.32630052
29756	1	0	0	0	0	0	0	-1.01	0	0	0	-6.837079581
29757	0	1	0	0	0	0	0	-1.01	1	1	1	-22.40921633
29758	0	0	1	0	0	0	0	-1.01	0	2	0	20.24058382
29759	0	0	0	1	0	0	0	-1.01	1	0	1	11.98384285
29760	0	0	0	0	1	0	0	-1.01	2	1	2	10.87926454
29761	0	0	0	0	0	1	0	-1.01	3	2	3	-14.05061114
29762	0	0	0	0	0	0	1	-1.01	4	3	4	-12.15971312
29763	1	0	0	0	0	0	0	-1.01	5	4	5	-6.500213443
29764	0	1	0	0	0	0	0	-1.01	6	5	6	2.209193327
29765	0	0	1	0	0	0	0	-1.01	7	6	0	-34.69392072
29766	0	0	0	1	0	0	0	-1.01	8	7	1	13.79958477
29767	0	0	0	0	1	0	0	-0.93	9	0	2	-1.949595432
29768	0	0	0	0	0	1	0	-0.93	0	1	3	-12.65954879
29769	0	0	0	0	0	0	1	-0.93	1	2	4	-35.58242842
29770	1	0	0	0	0	0	0	-0.93	2	3	5	-10.14298316
29771	0	1	0	0	0	0	0	-0.93	0	0	0	30.41796076
29772	0	0	1	0	0	0	0	-0.93	1	1	1	-23.67258687
29773	0	0	0	1	0	0	0	-0.93	2	2	2	-45.37122406
29774	0	0	0	0	1	0	0	-0.93	0	0	0	-63.83020133
29775	0	0	0	0	0	1	0	-0.93	1	0	1	-10.51307202
29776	0	0	0	0	0	0	1	-0.93	2	1	2	53.11275473
29777	1	0	0	0	0	0	0	-0.93	3	2	3	21.65133024
29778	0	1	0	0	0	0	0	-0.93	4	3	0	-9.184977199
29779	0	0	1	0	0	0	0	-0.93	0	0	0	59.16530105
29780	0	0	0	1	0	0	0	-0.93	1	1	1	12.56734531
29781	0	0	0	0	1	0	0	-0.93	2	2	2	28.93113147
29782	0	0	0	0	0	1	0	-0.93	0	3	0	-0.036938922
29783	0	0	0	0	0	0	1	-0.93	1	0	1	25.64376893
29784	1	0	0	0	0	0	0	-0.93	2	1	2	5.269077283
29785	0	1	0	0	0	0	0	-0.93	3	2	3	-10.63699486
29786	0	0	1	0	0	0	0	-0.93	4	3	4	3.999726848
29787	0	0	0	1	0	0	0	-0.93	5	4	5	-10.61346601
29788	0	0	0	0	1	0	0	-0.93	0	5	0	20.21538255
29789	0	0	0	0	0	1	0	-0.93	0	0	1	-4.328302132
29790	0	0	0	0	0	0	1	-0.93	0	1	0	2.242558315
29791	1	0	0	0	0	0	0	-0.93	1	2	1	26.09266367
29792	0	1	0	0	0	0	0	-0.93	2	3	2	30.95907713
29793	0	0	1	0	0	0	0	-0.93	3	4	3	15.41778478
29794	0	0	0	1	0	0	0	-0.93	0	0	4	-4.416913493
29795	0	0	0	0	1	0	0	-0.93	1	1	5	17.79061835
29796	0	0	0	0	0	1	0	-0.93	2	2	6	-12.69895059
29797	0	0	0	0	0	0	1	-1.63	3	3	7	29.43635791
29798	1	0	0	0	0	0	0	-1.63	4	4	8	10.50060537
29799	0	1	0	0	0	0	0	-1.63	5	5	9	-12.03218871
29800	0	0	1	0	0	0	0	-1.63	0	0	0	22.77383329
29801	0	0	0	1	0	0	0	-1.63	1	1	1	13.11597374
29802	0	0	0	0	1	0	0	-1.63	2	2	2	14.00474661
29803	0	0	0	0	0	1	0	-1.63	3	3	3	9.934593493
29804	0	0	0	0	0	0	1	-1.63	4	4	4	-7.860595193
29805	1	0	0	0	0	0	0	-1.63	5	5	5	4.1118943
29806	0	1	0	0	0	0	0	-1.63	6	6	6	-2.846995764
29807	0	0	1	0	0	0	0	-1.63	7	7	7	21.51017022
29808	0	0	0	1	0	0	0	-1.63	8	8	8	-28.37795004
29809	0	0	0	0	1	0	0	-1.63	9	9	9	-60.36714226
29810	0	0	0	0	0	1	0	-1.63	10	10	0	-41.767401
29811	0	0	0	0	0	0	1	-1.63	0	0	1	-3.263110821
29812	1	0	0	0	0	0	0	-1.63	1	0	0	36.53082376
29813	0	1	0	0	0	0	0	-1.63	2	0	1	-0.615801626
29814	0	0	1	0	0	0	0	-1.63	0	0	0	9.691724878
29815	0	0	0	1	0	0	0	-1.63	0	0	1	-13.67850143
29816	0	0	0	0	1	0	0	-1.63	1	0	2	51.54570355
29817	0	0	0	0	0	1	0	-1.63	2	1	3	-5.743150507
29818	0	0	0	0	0	0	1	-1.63	3	2	4	0.814513077
29819	1	0	0	0	0	0	0	-1.63	4	3	5	12.22022096
29820	0	1	0	0	0	0	0	-1.63	5	4	6	9.297817408
29821	0	0	1	0	0	0	0	-1.63	6	5	7	-39.48955644
29822	0	0	0	1	0	0	0	-1.63	7	6	8	19.61840395
29823	0	0	0	0	1	0	0	-1.63	8	7	9	-12.46373054
29824	0	0	0	0	0	1	0	-1.63	9	0	10	8.010282119
29825	0	0	0	0	0	0	1	-1.63	10	1	11	31.76220484
29826	1	0	0	0	0	0	0	-1.63	11	2	12	56.02838576
29827	0	1	0	0	0	0	0	-1.63	12	3	13	-10.0900908
29828	0	0	1	0	0	0	0	-2.29	0	4	0	-29.2339534
29829	0	0	0	1	0	0	0	-2.29	1	5	1	-61.62609858
29830	0	0	0	0	1	0	0	-2.29	2	6	2	17.92057382
29831	0	0	0	0	0	1	0	-2.29	3	7	3	-1.218305079
29832	0	0	0	0	0	0	1	-2.29	4	8	4	-25.26019498
29833	1	0	0	0	0	0	0	-2.29	5	9	5	-12.61231413
29834	0	1	0	0	0	0	0	-2.29	6	10	6	4.202712285
29835	0	0	1	0	0	0	0	-2.29	7	11	7	-39.19942333
29836	0	0	0	1	0	0	0	-2.29	8	12	8	32.46185568
29837	0	0	0	0	1	0	0	-2.29	0	13	9	-9.670165929
29838	0	0	0	0	0	1	0	-2.29	1	14	10	7.472301554
29839	0	0	0	0	0	0	1	-2.29	2	15	11	21.12874159
29840	1	0	0	0	0	0	0	-2.29	3	0	12	30.75441217
29841	0	1	0	0	0	0	0	-2.29	4	1	13	32.2206057
29842	0	0	1	0	0	0	0	-2.29	5	2	14	18.21300621
29843	0	0	0	1	0	0	0	-2.29	0	3	0	-40.7170338
29844	0	0	0	0	1	0	0	-2.29	0	0	0	-41.69947563
29845	0	0	0	0	0	1	0	-2.29	0	0	1	-29.35300666
29846	0	0	0	0	0	0	1	-2.29	1	1	2	1.50175112
29847	1	0	0	0	0	0	0	-2.29	0	0	0	-27.06338391
29848	0	1	0	0	0	0	0	-2.29	1	1	1	-1.141701762
29849	0	0	1	0	0	0	0	-2.29	2	2	2	-27.55802053
29850	0	0	0	1	0	0	0	-2.29	3	3	3	28.53608246
29851	0	0	0	0	1	0	0	-2.29	4	4	4	40.51199031
29852	0	0	0	0	0	1	0	-2.29	5	5	5	2.181362769
29853	0	0	0	0	0	0	1	-2.29	6	6	6	-11.50994725
29854	1	0	0	0	0	0	0	-2.29	7	7	7	-16.14811712
