1938	0.63	0.30	0.93	0.00	0.00	0.61	0.00	0.63	0.30	0.93	0.00	0.00	0.61	0.00	0.63	0.30	0.93	0.00	0.00	0.61	0.00	56	55	35	36	45	43	36
1939	1.98	0.63	0.30	0.93	0.00	0.00	0.61	1.98	0.63	0.30	0.93	0.00	0.00	0.61	1.98	0.63	0.30	0.93	0.00	0.00	0.61	32	56	55	35	36	45	43
1940	0.10	1.98	0.63	0.30	0.93	0.00	0.00	0.10	1.98	0.63	0.30	0.93	0.00	0.00	0.10	1.98	0.63	0.30	0.93	0.00	0.00	25	32	56	55	35	36	45
1941	0.00	0.10	1.98	0.63	0.30	0.93	0.00	0.00	0.10	1.98	0.63	0.30	0.93	0.00	0.00	0.10	1.98	0.63	0.30	0.93	0.00	24	25	32	56	55	35	36
1942	0.20	0.00	0.10	1.98	0.63	0.30	0.93	0.20	0.00	0.10	1.98	0.63	0.30	0.93	0.20	0.00	0.10	1.98	0.63	0.30	0.93	29	24	25	32	56	55	35
1943	0.00	0.20	0.00	0.10	1.98	0.63	0.30	0.00	0.20	0.00	0.10	1.98	0.63	0.30	0.00	0.20	0.00	0.10	1.98	0.63	0.30	29	29	24	25	32	56	55
1944	0.00	0.00	0.20	0.00	0.10	1.98	0.63	0.00	0.00	0.20	0.00	0.10	1.98	0.63	0.00	0.00	0.20	0.00	0.10	1.98	0.63	24	29	29	24	25	32	56
1945	0.00	0.00	0.00	0.20	0.00	0.10	1.98	0.00	0.00	0.00	0.20	0.00	0.10	1.98	0.00	0.00	0.00	0.20	0.00	0.10	1.98	36	24	29	29	24	25	32
1946	0.00	0.00	0.00	0.00	0.20	0.00	0.10	0.00	0.00	0.00	0.00	0.20	0.00	0.10	0.00	0.00	0.00	0.00	0.20	0.00	0.10	34	36	24	29	29	24	25
1947	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	26	34	36	24	29	29	24
1948	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.20	32	26	34	36	24	29	29
1949	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	47	32	26	34	36	24	29
1950	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	43	47	32	26	34	36	24
1951	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	39	43	47	32	26	34	36
1952	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	34	39	43	47	32	26	34
1953	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	34	34	39	43	47	32	26
1954	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	37	34	34	39	43	47	32
1955	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	43	37	34	34	39	43	47
1956	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	52	43	37	34	34	39	43
1957	0.45	0.00	0.00	0.00	0.25	0.00	0.00	0.45	0.00	0.00	0.00	0.25	0.00	0.00	0.45	0.00	0.00	0.00	0.25	0.00	0.00	49	52	43	37	34	34	39
1958	0.00	0.45	0.00	0.00	0.00	0.25	0.00	0.00	0.45	0.00	0.00	0.00	0.25	0.00	0.00	0.45	0.00	0.00	0.00	0.25	0.00	39	49	52	43	37	34	34
1959	0.00	0.00	0.45	0.00	0.00	0.00	0.25	0.00	0.00	0.45	0.00	0.00	0.00	0.25	0.00	0.00	0.45	0.00	0.00	0.00	0.25	44	39	49	52	43	37	34
1960	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	41	44	39	49	52	43	37
1961	0.32	0.00	0.00	0.00	0.45	0.00	0.00	0.32	0.00	0.00	0.00	0.45	0.00	0.00	0.32	0.00	0.00	0.00	0.45	0.00	0.00	38	41	44	39	49	52	43
1962	0.22	0.32	0.00	0.00	0.00	0.45	0.00	0.22	0.32	0.00	0.00	0.00	0.45	0.00	0.22	0.32	0.00	0.00	0.00	0.45	0.00	59	38	41	44	39	49	52
1963	0.00	0.22	0.32	0.00	0.00	0.00	0.45	0.00	0.22	0.32	0.00	0.00	0.00	0.45	0.00	0.22	0.32	0.00	0.00	0.00	0.45	56	59	38	41	44	39	49
1964	0.22	0.00	0.22	0.32	0.00	0.00	0.00	0.22	0.00	0.22	0.32	0.00	0.00	0.00	0.22	0.00	0.22	0.32	0.00	0.00	0.00	53	56	59	38	41	44	39
1965	0.00	0.22	0.00	0.22	0.32	0.00	0.00	0.00	0.22	0.00	0.22	0.32	0.00	0.00	0.00	0.22	0.00	0.22	0.32	0.00	0.00	50	53	56	59	38	41	44
1966	0.00	0.00	0.22	0.00	0.22	0.32	0.00	0.00	0.00	0.22	0.00	0.22	0.32	0.00	0.00	0.00	0.22	0.00	0.22	0.32	0.00	48	50	53	56	59	38	41
1967	0.00	0.00	0.00	0.22	0.00	0.22	0.32	0.00	0.00	0.00	0.22	0.00	0.22	0.32	0.00	0.00	0.00	0.22	0.00	0.22	0.32	46	48	50	53	56	59	38
1968	0.00	0.00	0.00	0.00	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.22	0.00	0.22	44	46	48	50	53	56	59
1969	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	43	44	46	48	50	53	56
1970	0.05	0.00	0.00	0.00	0.00	0.00	0.22	0.05	0.00	0.00	0.00	0.00	0.00	0.22	0.05	0.00	0.00	0.00	0.00	0.00	0.22	39	43	44	46	48	50	53
1971	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	55	39	43	44	46	48	50
1972	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	67	55	39	43	44	46	48
1973	0.79	0.00	0.00	0.05	0.00	0.00	0.00	0.79	0.00	0.00	0.05	0.00	0.00	0.00	0.79	0.00	0.00	0.05	0.00	0.00	0.00	65	67	55	39	43	44	46
1974	0.45	0.79	0.00	0.00	0.05	0.00	0.00	0.45	0.79	0.00	0.00	0.05	0.00	0.00	0.45	0.79	0.00	0.00	0.05	0.00	0.00	34	65	67	55	39	43	44
1975	0.00	0.45	0.79	0.00	0.00	0.05	0.00	0.00	0.45	0.79	0.00	0.00	0.05	0.00	0.00	0.45	0.79	0.00	0.00	0.05	0.00	38	34	65	67	55	39	43
1976	0.00	0.00	0.45	0.79	0.00	0.00	0.05	0.00	0.00	0.45	0.79	0.00	0.00	0.05	0.00	0.00	0.45	0.79	0.00	0.00	0.05	53	38	34	65	67	55	39
1977	0.00	0.00	0.00	0.45	0.79	0.00	0.00	0.00	0.00	0.00	0.45	0.79	0.00	0.00	0.00	0.00	0.00	0.45	0.79	0.00	0.00	64	53	38	34	65	67	55
1978	0.00	0.00	0.00	0.00	0.45	0.79	0.00	0.00	0.00	0.00	0.00	0.45	0.79	0.00	0.00	0.00	0.00	0.00	0.45	0.79	0.00	62	64	53	38	34	65	67
1979	0.00	0.00	0.00	0.00	0.00	0.45	0.79	0.00	0.00	0.00	0.00	0.00	0.45	0.79	0.00	0.00	0.00	0.00	0.00	0.45	0.79	57	62	64	53	38	34	65
1980	0.11	0.00	0.00	0.00	0.00	0.00	0.45	0.11	0.00	0.00	0.00	0.00	0.00	0.45	0.11	0.00	0.00	0.00	0.00	0.00	0.45	61	57	62	64	53	38	34
1981	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	77	61	57	62	64	53	38
1982	0.05	0.00	0.11	0.00	0.00	0.00	0.00	0.05	0.00	0.11	0.00	0.00	0.00	0.00	0.05	0.00	0.11	0.00	0.00	0.00	0.00	70	77	61	57	62	64	53
1983	0.04	0.05	0.00	0.11	0.00	0.00	0.00	0.04	0.05	0.00	0.11	0.00	0.00	0.00	0.04	0.05	0.00	0.11	0.00	0.00	0.00	44	70	77	61	57	62	64
1984	0.00	0.04	0.05	0.00	0.11	0.00	0.00	0.00	0.04	0.05	0.00	0.11	0.00	0.00	0.00	0.04	0.05	0.00	0.11	0.00	0.00	44	44	70	77	61	57	62
1985	0.18	0.00	0.04	0.05	0.00	0.11	0.00	0.18	0.00	0.04	0.05	0.00	0.11	0.00	0.18	0.00	0.04	0.05	0.00	0.11	0.00	54	44	44	70	77	61	57
1986	0.40	0.18	0.00	0.04	0.05	0.00	0.11	0.40	0.18	0.00	0.04	0.05	0.00	0.11	0.40	0.18	0.00	0.04	0.05	0.00	0.11	63	54	44	44	70	77	61
1987	0.86	0.40	0.18	0.00	0.04	0.05	0.00	0.86	0.40	0.18	0.00	0.04	0.05	0.00	0.86	0.40	0.18	0.00	0.04	0.05	0.00	67	63	54	44	44	70	77
1988	0.62	0.86	0.40	0.18	0.00	0.04	0.05	0.62	0.86	0.40	0.18	0.00	0.04	0.05	0.62	0.86	0.40	0.18	0.00	0.04	0.05	42	67	63	54	44	44	70
1989	0.05	0.62	0.86	0.40	0.18	0.00	0.04	0.05	0.62	0.86	0.40	0.18	0.00	0.04	0.05	0.62	0.86	0.40	0.18	0.00	0.04	48	42	67	63	54	44	44
1990	0.00	0.05	0.62	0.86	0.40	0.18	0.00	0.00	0.05	0.62	0.86	0.40	0.18	0.00	0.00	0.05	0.62	0.86	0.40	0.18	0.00	58	48	42	67	63	54	44
1991	0.00	0.00	0.05	0.62	0.86	0.40	0.18	0.00	0.00	0.05	0.62	0.86	0.40	0.18	0.00	0.00	0.05	0.62	0.86	0.40	0.18	78	58	48	42	67	63	54
1992	0.00	0.00	0.00	0.05	0.62	0.86	0.40	0.00	0.00	0.00	0.05	0.62	0.86	0.40	0.00	0.00	0.00	0.05	0.62	0.86	0.40	74	78	58	48	42	67	63
1993	0.00	0.00	0.00	0.00	0.05	0.62	0.86	0.00	0.00	0.00	0.00	0.05	0.62	0.86	0.00	0.00	0.00	0.00	0.05	0.62	0.86	52	74	78	58	48	42	67
1994	0.00	0.00	0.00	0.00	0.00	0.05	0.62	0.00	0.00	0.00	0.00	0.00	0.05	0.62	0.00	0.00	0.00	0.00	0.00	0.05	0.62	57	52	74	78	58	48	42
1995	0.05	0.00	0.00	0.00	0.00	0.00	0.05	0.05	0.00	0.00	0.00	0.00	0.00	0.05	0.05	0.00	0.00	0.00	0.00	0.00	0.05	62	57	52	74	78	58	48
1996	0.09	0.05	0.00	0.00	0.00	0.00	0.00	0.09	0.05	0.00	0.00	0.00	0.00	0.00	0.09	0.05	0.00	0.00	0.00	0.00	0.00	79	62	57	52	74	78	58
1997	0.00	0.09	0.05	0.00	0.00	0.00	0.00	0.00	0.09	0.05	0.00	0.00	0.00	0.00	0.00	0.09	0.05	0.00	0.00	0.00	0.00	73	79	62	57	52	74	78
1998	0.12	0.00	0.09	0.05	0.00	0.00	0.00	0.12	0.00	0.09	0.05	0.00	0.00	0.00	0.12	0.00	0.09	0.05	0.00	0.00	0.00	65	73	79	62	57	52	74
1999	0.00	0.12	0.00	0.09	0.05	0.00	0.00	0.00	0.12	0.00	0.09	0.05	0.00	0.00	0.00	0.12	0.00	0.09	0.05	0.00	0.00	65	65	73	79	62	57	52
2000	0.12	0.00	0.12	0.00	0.09	0.05	0.00	0.12	0.00	0.12	0.00	0.09	0.05	0.00	0.12	0.00	0.12	0.00	0.09	0.05	0.00	63	65	65	73	79	62	57
2001	0.02	0.12	0.00	0.12	0.00	0.09	0.05	0.02	0.12	0.00	0.12	0.00	0.09	0.05	0.02	0.12	0.00	0.12	0.00	0.09	0.05	56	63	65	65	73	79	62
2002	0.00	0.02	0.12	0.00	0.12	0.00	0.09	0.00	0.02	0.12	0.00	0.12	0.00	0.09	0.00	0.02	0.12	0.00	0.12	0.00	0.09	67	56	63	65	65	73	79
2003	0.20	0.00	0.02	0.12	0.00	0.12	0.00	0.20	0.00	0.02	0.12	0.00	0.12	0.00	0.20	0.00	0.02	0.12	0.00	0.12	0.00	64	67	56	63	65	65	73
2004	0.00	0.20	0.00	0.02	0.12	0.00	0.12	0.00	0.20	0.00	0.02	0.12	0.00	0.12	0.00	0.20	0.00	0.02	0.12	0.00	0.12	62	64	67	56	63	65	65
2005	0.00	0.00	0.20	0.00	0.02	0.12	0.00	0.00	0.00	0.20	0.00	0.02	0.12	0.00	0.00	0.00	0.20	0.00	0.02	0.12	0.00	73	62	64	67	56	63	65
2006	0.50	0.00	0.00	0.20	0.00	0.02	0.12	0.50	0.00	0.00	0.20	0.00	0.02	0.12	0.50	0.00	0.00	0.20	0.00	0.02	0.12	70	73	62	64	67	56	63
2007	0.67	0.50	0.00	0.00	0.20	0.00	0.02	0.67	0.50	0.00	0.00	0.20	0.00	0.02	0.67	0.50	0.00	0.00	0.20	0.00	0.02	45	70	73	62	64	67	56
2008	0.01	0.67	0.50	0.00	0.00	0.20	0.00	0.01	0.67	0.50	0.00	0.00	0.20	0.00	0.01	0.67	0.50	0.00	0.00	0.20	0.00	69	45	70	73	62	64	67
2009	0.01	0.01	0.67	0.50	0.00	0.00	0.20	0.01	0.01	0.67	0.50	0.00	0.00	0.20	0.01	0.01	0.67	0.50	0.00	0.00	0.20	64	69	45	70	73	62	64
2010	0.00	0.01	0.01	0.67	0.50	0.00	0.00	0.00	0.01	0.01	0.67	0.50	0.00	0.00	0.00	0.01	0.01	0.67	0.50	0.00	0.00	57	64	69	45	70	73	62
2011	0.00	0.00	0.01	0.01	0.67	0.50	0.00	0.00	0.00	0.01	0.01	0.67	0.50	0.00	0.00	0.00	0.01	0.01	0.67	0.50	0.00	51	57	64	69	45	70	73
2012	0.03	0.00	0.00	0.01	0.01	0.67	0.50	0.03	0.00	0.00	0.01	0.01	0.67	0.50	0.03	0.00	0.00	0.01	0.01	0.67	0.50	51	51	57	64	69	45	70
2013	0.01	0.03	0.00	0.00	0.01	0.01	0.67	0.01	0.03	0.00	0.00	0.01	0.01	0.67	0.01	0.03	0.00	0.00	0.01	0.01	0.67	46	51	51	57	64	69	45
2014	1.56	0.01	0.03	0.00	0.00	0.01	0.01	1.56	0.01	0.03	0.00	0.00	0.01	0.01	1.56	0.01	0.03	0.00	0.00	0.01	0.01	44	46	51	51	57	64	69
2015	1.40	1.56	0.01	0.03	0.00	0.00	0.01	1.40	1.56	0.01	0.03	0.00	0.00	0.01	1.40	1.56	0.01	0.03	0.00	0.00	0.01	43	44	46	51	51	57	64
2016	0.00	1.40	1.56	0.01	0.03	0.00	0.00	0.00	1.40	1.56	0.01	0.03	0.00	0.00	0.00	1.40	1.56	0.01	0.03	0.00	0.00	51	43	44	46	51	51	57
2017	0.00	0.00	1.40	1.56	0.01	0.03	0.00	0.00	0.00	1.40	1.56	0.01	0.03	0.00	0.00	0.00	1.40	1.56	0.01	0.03	0.00	56	51	43	44	46	51	51
2018	0.25	0.00	0.00	1.40	1.56	0.01	0.03	0.25	0.00	0.00	1.40	1.56	0.01	0.03	0.25	0.00	0.00	1.40	1.56	0.01	0.03	47	56	51	43	44	46	51
2019	0.00	0.25	0.00	0.00	1.40	1.56	0.01	0.00	0.25	0.00	0.00	1.40	1.56	0.01	0.00	0.25	0.00	0.00	1.40	1.56	0.01	55	47	56	51	43	44	46
2020	0.00	0.00	0.25	0.00	0.00	1.40	1.56	0.00	0.00	0.25	0.00	0.00	1.40	1.56	0.00	0.00	0.25	0.00	0.00	1.40	1.56	60	55	47	56	51	43	44
2021	0.02	0.00	0.00	0.25	0.00	0.00	1.40	0.02	0.00	0.00	0.25	0.00	0.00	1.40	0.02	0.00	0.00	0.25	0.00	0.00	1.40	68	60	55	47	56	51	43
2022	0.00	0.02	0.00	0.00	0.25	0.00	0.00	0.00	0.02	0.00	0.00	0.25	0.00	0.00	0.00	0.02	0.00	0.00	0.25	0.00	0.00	54	68	60	55	47	56	51
2023	0.00	0.00	0.02	0.00	0.00	0.25	0.00	0.00	0.00	0.02	0.00	0.00	0.25	0.00	0.00	0.00	0.02	0.00	0.00	0.25	0.00	57	54	68	60	55	47	56
2024	0.00	0.00	0.00	0.02	0.00	0.00	0.25	0.00	0.00	0.00	0.02	0.00	0.00	0.25	0.00	0.00	0.00	0.02	0.00	0.00	0.25	62	57	54	68	60	55	47
2025	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	71	62	57	54	68	60	55
2026	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	75	71	62	57	54	68	60
2027	0.16	0.00	0.00	0.00	0.00	0.00	0.02	0.16	0.00	0.00	0.00	0.00	0.00	0.02	0.16	0.00	0.00	0.00	0.00	0.00	0.02	70	75	71	62	57	54	68
2028	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	65	70	75	71	62	57	54
2029	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	66	65	70	75	71	62	57
2030	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	72	66	65	70	75	71	62
2031	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	73	72	66	65	70	75	71
2032	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	75	73	72	66	65	70	75
2033	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.16	89	75	73	72	66	65	70
2034	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	86	89	75	73	72	66	65
2035	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	80	86	89	75	73	72	66
2036	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	71	80	86	89	75	73	72
2037	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	65	71	80	86	89	75	73
2038	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	68	65	71	80	86	89	75
2039	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	62	68	65	71	80	86	89
2040	0.18	0.00	0.00	0.00	0.47	0.00	0.00	0.18	0.00	0.00	0.00	0.47	0.00	0.00	0.18	0.00	0.00	0.00	0.47	0.00	0.00	59	62	68	65	71	80	86
2041	0.00	0.18	0.00	0.00	0.00	0.47	0.00	0.00	0.18	0.00	0.00	0.00	0.47	0.00	0.00	0.18	0.00	0.00	0.00	0.47	0.00	56	59	62	68	65	71	80
2042	0.03	0.00	0.18	0.00	0.00	0.00	0.47	0.03	0.00	0.18	0.00	0.00	0.00	0.47	0.03	0.00	0.18	0.00	0.00	0.00	0.47	65	56	59	62	68	65	71
2043	1.64	0.03	0.00	0.18	0.00	0.00	0.00	1.64	0.03	0.00	0.18	0.00	0.00	0.00	1.64	0.03	0.00	0.18	0.00	0.00	0.00	75	65	56	59	62	68	65
2044	0.00	1.64	0.03	0.00	0.18	0.00	0.00	0.00	1.64	0.03	0.00	0.18	0.00	0.00	0.00	1.64	0.03	0.00	0.18	0.00	0.00	75	75	65	56	59	62	68
2045	0.00	0.00	1.64	0.03	0.00	0.18	0.00	0.00	0.00	1.64	0.03	0.00	0.18	0.00	0.00	0.00	1.64	0.03	0.00	0.18	0.00	72	75	75	65	56	59	62
2046	0.01	0.00	0.00	1.64	0.03	0.00	0.18	0.01	0.00	0.00	1.64	0.03	0.00	0.18	0.01	0.00	0.00	1.64	0.03	0.00	0.18	79	72	75	75	65	56	59
2047	0.00	0.01	0.00	0.00	1.64	0.03	0.00	0.00	0.01	0.00	0.00	1.64	0.03	0.00	0.00	0.01	0.00	0.00	1.64	0.03	0.00	75	79	72	75	75	65	56
2048	0.00	0.00	0.01	0.00	0.00	1.64	0.03	0.00	0.00	0.01	0.00	0.00	1.64	0.03	0.00	0.00	0.01	0.00	0.00	1.64	0.03	76	75	79	72	75	75	65
2049	0.70	0.00	0.00	0.01	0.00	0.00	1.64	0.70	0.00	0.00	0.01	0.00	0.00	1.64	0.70	0.00	0.00	0.01	0.00	0.00	1.64	70	76	75	79	72	75	75
2050	0.06	0.70	0.00	0.00	0.01	0.00	0.00	0.06	0.70	0.00	0.00	0.01	0.00	0.00	0.06	0.70	0.00	0.00	0.01	0.00	0.00	75	70	76	75	79	72	75
2051	0.00	0.06	0.70	0.00	0.00	0.01	0.00	0.00	0.06	0.70	0.00	0.00	0.01	0.00	0.00	0.06	0.70	0.00	0.00	0.01	0.00	73	75	70	76	75	79	72
2052	0.00	0.00	0.06	0.70	0.00	0.00	0.01	0.00	0.00	0.06	0.70	0.00	0.00	0.01	0.00	0.00	0.06	0.70	0.00	0.00	0.01	65	73	75	70	76	75	79
2053	0.03	0.00	0.00	0.06	0.70	0.00	0.00	0.03	0.00	0.00	0.06	0.70	0.00	0.00	0.03	0.00	0.00	0.06	0.70	0.00	0.00	72	65	73	75	70	76	75
2054	0.00	0.03	0.00	0.00	0.06	0.70	0.00	0.00	0.03	0.00	0.00	0.06	0.70	0.00	0.00	0.03	0.00	0.00	0.06	0.70	0.00	71	72	65	73	75	70	76
2055	0.00	0.00	0.03	0.00	0.00	0.06	0.70	0.00	0.00	0.03	0.00	0.00	0.06	0.70	0.00	0.00	0.03	0.00	0.00	0.06	0.70	75	71	72	65	73	75	70
2056	0.00	0.00	0.00	0.03	0.00	0.00	0.06	0.00	0.00	0.00	0.03	0.00	0.00	0.06	0.00	0.00	0.00	0.03	0.00	0.00	0.06	75	75	71	72	65	73	75
2057	0.45	0.00	0.00	0.00	0.03	0.00	0.00	0.45	0.00	0.00	0.00	0.03	0.00	0.00	0.45	0.00	0.00	0.00	0.03	0.00	0.00	70	75	75	71	72	65	73
2058	0.00	0.45	0.00	0.00	0.00	0.03	0.00	0.00	0.45	0.00	0.00	0.00	0.03	0.00	0.00	0.45	0.00	0.00	0.00	0.03	0.00	74	70	75	75	71	72	65
2059	0.30	0.00	0.45	0.00	0.00	0.00	0.03	0.30	0.00	0.45	0.00	0.00	0.00	0.03	0.30	0.00	0.45	0.00	0.00	0.00	0.03	73	74	70	75	75	71	72
2060	0.00	0.30	0.00	0.45	0.00	0.00	0.00	0.00	0.30	0.00	0.45	0.00	0.00	0.00	0.00	0.30	0.00	0.45	0.00	0.00	0.00	65	73	74	70	75	75	71
2061	0.00	0.00	0.30	0.00	0.45	0.00	0.00	0.00	0.00	0.30	0.00	0.45	0.00	0.00	0.00	0.00	0.30	0.00	0.45	0.00	0.00	72	65	73	74	70	75	75
2062	0.00	0.00	0.00	0.30	0.00	0.45	0.00	0.00	0.00	0.00	0.30	0.00	0.45	0.00	0.00	0.00	0.00	0.30	0.00	0.45	0.00	81	72	65	73	74	70	75
2063	0.00	0.00	0.00	0.00	0.30	0.00	0.45	0.00	0.00	0.00	0.00	0.30	0.00	0.45	0.00	0.00	0.00	0.00	0.30	0.00	0.45	84	81	72	65	73	74	70
2064	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	87	84	81	72	65	73	74
2065	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.30	86	87	84	81	72	65	73
2066	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	84	86	87	84	81	72	65
2067	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	82	84	86	87	84	81	72
2068	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	81	82	84	86	87	84	81
2069	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	80	81	82	84	86	87	84
2070	0.20	0.00	0.00	0.00	0.73	0.00	0.00	0.20	0.00	0.00	0.00	0.73	0.00	0.00	0.20	0.00	0.00	0.00	0.73	0.00	0.00	76	80	81	82	84	86	87
2071	0.00	0.20	0.00	0.00	0.00	0.73	0.00	0.00	0.20	0.00	0.00	0.00	0.73	0.00	0.00	0.20	0.00	0.00	0.00	0.73	0.00	80	76	80	81	82	84	86
2072	0.00	0.00	0.20	0.00	0.00	0.00	0.73	0.00	0.00	0.20	0.00	0.00	0.00	0.73	0.00	0.00	0.20	0.00	0.00	0.00	0.73	83	80	76	80	81	82	84
2073	0.30	0.00	0.00	0.20	0.00	0.00	0.00	0.30	0.00	0.00	0.20	0.00	0.00	0.00	0.30	0.00	0.00	0.20	0.00	0.00	0.00	81	83	80	76	80	81	82
2074	0.00	0.30	0.00	0.00	0.20	0.00	0.00	0.00	0.30	0.00	0.00	0.20	0.00	0.00	0.00	0.30	0.00	0.00	0.20	0.00	0.00	83	81	83	80	76	80	81
2075	0.08	0.00	0.30	0.00	0.00	0.20	0.00	0.08	0.00	0.30	0.00	0.00	0.20	0.00	0.08	0.00	0.30	0.00	0.00	0.20	0.00	80	83	81	83	80	76	80
